"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031960","GO:0031960","response to corticosteroid","1/10","91/21077",0.0423546414408956,0.0647395701579197,0.0203386609949693,"Bmp4",1
"GO:0001938","GO:0001938","positive regulation of endothelial cell proliferation","1/10","92/21077",0.0428109672574204,0.0652555520331554,0.0205007624796465,"Bmp4",1
"GO:0014909","GO:0014909","smooth muscle cell migration","1/10","92/21077",0.0428109672574204,0.0652555520331554,0.0205007624796465,"Myc",1
"GO:0045445","GO:0045445","myoblast differentiation","1/10","93/21077",0.0432670973659469,0.0656775414436128,0.0206333351788755,"Bmp4",1
"GO:0051817","GO:0051817","modification of morphology or physiology of other organism involved in symbiotic interaction","1/10","93/21077",0.0432670973659469,0.0656775414436128,0.0206333351788755,"Myc",1
"GO:0070664","GO:0070664","negative regulation of leukocyte proliferation","1/10","93/21077",0.0432670973659469,0.0656775414436128,0.0206333351788755,"Bmp4",1
"GO:0014015","GO:0014015","positive regulation of gliogenesis","1/10","94/21077",0.0437230318410874,0.0662780855080759,0.0208220028223255,"Myc",1
"GO:0006165","GO:0006165","nucleoside diphosphate phosphorylation","1/10","95/21077",0.0441787707574284,0.0665102315923476,0.0208949341145444,"Myc",1
"GO:0009135","GO:0009135","purine nucleoside diphosphate metabolic process","1/10","95/21077",0.0441787707574284,0.0665102315923476,0.0208949341145444,"Myc",1
"GO:0009179","GO:0009179","purine ribonucleoside diphosphate metabolic process","1/10","95/21077",0.0441787707574284,0.0665102315923476,0.0208949341145444,"Myc",1
"GO:0060968","GO:0060968","regulation of gene silencing","1/10","95/21077",0.0441787707574284,0.0665102315923476,0.0208949341145444,"Bmp4",1
"GO:0061053","GO:0061053","somite development","1/10","95/21077",0.0441787707574284,0.0665102315923476,0.0208949341145444,"Cdx2",1
"GO:0006352","GO:0006352","DNA-templated transcription, initiation","1/10","96/21077",0.0446343141895331,0.0670124471233564,0.021052710748011,"Myc",1
"GO:0046916","GO:0046916","cellular transition metal ion homeostasis","1/10","96/21077",0.0446343141895331,0.0670124471233564,0.021052710748011,"Myc",1
"GO:0006304","GO:0006304","DNA modification","1/10","97/21077",0.0450896622119396,0.067236823298401,0.0211232010362296,"Myc",1
"GO:0045638","GO:0045638","negative regulation of myeloid cell differentiation","1/10","97/21077",0.0450896622119396,0.067236823298401,0.0211232010362296,"Myc",1
"GO:0045685","GO:0045685","regulation of glial cell differentiation","1/10","97/21077",0.0450896622119396,0.067236823298401,0.0211232010362296,"Bmp4",1
"GO:0046939","GO:0046939","nucleotide phosphorylation","1/10","97/21077",0.0450896622119396,0.067236823298401,0.0211232010362296,"Myc",1
"GO:0070167","GO:0070167","regulation of biomineral tissue development","1/10","97/21077",0.0450896622119396,0.067236823298401,0.0211232010362296,"Bmp4",1
"GO:0010595","GO:0010595","positive regulation of endothelial cell migration","1/10","98/21077",0.0455448148991598,0.0676402048299685,0.0212499278619124,"Bmp4",1
"GO:0090263","GO:0090263","positive regulation of canonical Wnt signaling pathway","1/10","98/21077",0.0455448148991598,0.0676402048299685,0.0212499278619124,"Fgfr2",1
"GO:2001237","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","1/10","98/21077",0.0455448148991598,0.0676402048299685,0.0212499278619124,"Bmp4",1
"GO:0007006","GO:0007006","mitochondrial membrane organization","1/10","99/21077",0.045999772325682,0.0678573822629859,0.0213181565847032,"Myc",1
"GO:0009185","GO:0009185","ribonucleoside diphosphate metabolic process","1/10","99/21077",0.045999772325682,0.0678573822629859,0.0213181565847032,"Myc",1
"GO:0019359","GO:0019359","nicotinamide nucleotide biosynthetic process","1/10","99/21077",0.045999772325682,0.0678573822629859,0.0213181565847032,"Myc",1
"GO:0030279","GO:0030279","negative regulation of ossification","1/10","99/21077",0.045999772325682,0.0678573822629859,0.0213181565847032,"Smad6",1
"GO:0043473","GO:0043473","pigmentation","1/10","99/21077",0.045999772325682,0.0678573822629859,0.0213181565847032,"Myc",1
"GO:0006119","GO:0006119","oxidative phosphorylation","1/10","100/21077",0.0464545345659689,0.0682533870160426,0.021442565912803,"Myc",1
"GO:0010660","GO:0010660","regulation of muscle cell apoptotic process","1/10","100/21077",0.0464545345659689,0.0682533870160426,0.021442565912803,"Gata6",1
"GO:0042310","GO:0042310","vasoconstriction","1/10","100/21077",0.0464545345659689,0.0682533870160426,0.021442565912803,"Smad6",1
"GO:0007041","GO:0007041","lysosomal transport","1/10","101/21077",0.0469091016944595,0.0688292426731789,0.0216234774166014,"Cdx2",1
"GO:0001942","GO:0001942","hair follicle development","1/10","102/21077",0.0473634737855663,0.0691267698410854,0.0217169489084584,"Fgfr2",1
"GO:0003300","GO:0003300","cardiac muscle hypertrophy","1/10","102/21077",0.0473634737855663,0.0691267698410854,0.0217169489084584,"Gata6",1
"GO:0010522","GO:0010522","regulation of calcium ion transport into cytosol","1/10","102/21077",0.0473634737855663,0.0691267698410854,0.0217169489084584,"Bmp4",1
"GO:0019363","GO:0019363","pyridine nucleotide biosynthetic process","1/10","102/21077",0.0473634737855663,0.0691267698410854,0.0217169489084584,"Myc",1
"GO:0048709","GO:0048709","oligodendrocyte differentiation","1/10","103/21077",0.0478176509136777,0.0696047660319627,0.0218671167649861,"Bmp4",1
"GO:1900542","GO:1900542","regulation of purine nucleotide metabolic process","1/10","103/21077",0.0478176509136777,0.0696047660319627,0.0218671167649861,"Myc",1
"GO:0017015","GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","1/10","104/21077",0.0482716331531585,0.0698033221517384,0.0219294953936787,"Smad6",1
"GO:0022404","GO:0022404","molting cycle process","1/10","104/21077",0.0482716331531585,0.0698033221517384,0.0219294953936787,"Fgfr2",1
"GO:0022405","GO:0022405","hair cycle process","1/10","104/21077",0.0482716331531585,0.0698033221517384,0.0219294953936787,"Fgfr2",1
"GO:0098773","GO:0098773","skin epidermis development","1/10","104/21077",0.0482716331531585,0.0698033221517384,0.0219294953936787,"Fgfr2",1
"GO:2001022","GO:2001022","positive regulation of response to DNA damage stimulus","1/10","104/21077",0.0482716331531585,0.0698033221517384,0.0219294953936787,"Myc",1
"GO:0010657","GO:0010657","muscle cell apoptotic process","1/10","105/21077",0.0487254205783461,0.0701918643852569,0.0220515602876915,"Gata6",1
"GO:0014812","GO:0014812","muscle cell migration","1/10","106/21077",0.0491790132635558,0.0701918643852569,0.0220515602876915,"Myc",1
"GO:0014897","GO:0014897","striated muscle hypertrophy","1/10","106/21077",0.0491790132635558,0.0701918643852569,0.0220515602876915,"Gata6",1
"GO:0032091","GO:0032091","negative regulation of protein binding","1/10","106/21077",0.0491790132635558,0.0701918643852569,0.0220515602876915,"Myc",1
"GO:0045778","GO:0045778","positive regulation of ossification","1/10","106/21077",0.0491790132635558,0.0701918643852569,0.0220515602876915,"Bmp4",1
"GO:0072525","GO:0072525","pyridine-containing compound biosynthetic process","1/10","106/21077",0.0491790132635558,0.0701918643852569,0.0220515602876915,"Myc",1
"GO:0097756","GO:0097756","negative regulation of blood vessel diameter","1/10","106/21077",0.0491790132635558,0.0701918643852569,0.0220515602876915,"Smad6",1
"GO:1903825","GO:1903825","organic acid transmembrane transport","1/10","106/21077",0.0491790132635558,0.0701918643852569,0.0220515602876915,"Myc",1
"GO:1903844","GO:1903844","regulation of cellular response to transforming growth factor beta stimulus","1/10","106/21077",0.0491790132635558,0.0701918643852569,0.0220515602876915,"Smad6",1
"GO:1905039","GO:1905039","carboxylic acid transmembrane transport","1/10","106/21077",0.0491790132635558,0.0701918643852569,0.0220515602876915,"Myc",1
"GO:0006140","GO:0006140","regulation of nucleotide metabolic process","1/10","107/21077",0.0496324112830759,0.0707471076525298,0.0222259961783725,"Myc",1
"GO:0003014","GO:0003014","renal system process","1/10","108/21077",0.0500856147111725,0.0711163960821428,0.0223420122742616,"Bmp4",1
"GO:0014896","GO:0014896","muscle hypertrophy","1/10","108/21077",0.0500856147111725,0.0711163960821428,0.0223420122742616,"Gata6",1
"GO:1904659","GO:1904659","glucose transmembrane transport","1/10","108/21077",0.0500856147111725,0.0711163960821428,0.0223420122742616,"Myc",1
"GO:0008645","GO:0008645","hexose transmembrane transport","1/10","109/21077",0.0505386236220833,0.0714825577357394,0.0224570460584479,"Myc",1
"GO:0032963","GO:0032963","collagen metabolic process","1/10","109/21077",0.0505386236220833,0.0714825577357394,0.0224570460584479,"Bmp4",1
"GO:0048145","GO:0048145","regulation of fibroblast proliferation","1/10","109/21077",0.0505386236220833,0.0714825577357394,0.0224570460584479,"Myc",1
"GO:0001843","GO:0001843","neural tube closure","1/10","110/21077",0.0509914380900238,0.071845628796072,0.0225711088981482,"Bmp4",1
"GO:0006090","GO:0006090","pyruvate metabolic process","1/10","110/21077",0.0509914380900238,0.071845628796072,0.0225711088981482,"Myc",1
"GO:0045446","GO:0045446","endothelial cell differentiation","1/10","110/21077",0.0509914380900238,0.071845628796072,0.0225711088981482,"Bmp4",1
"GO:0015749","GO:0015749","monosaccharide transmembrane transport","1/10","111/21077",0.0514440581891845,0.0722056448913331,0.0226842119863582,"Myc",1
"GO:0048144","GO:0048144","fibroblast proliferation","1/10","111/21077",0.0514440581891845,0.0722056448913331,0.0226842119863582,"Myc",1
"GO:0060606","GO:0060606","tube closure","1/10","111/21077",0.0514440581891845,0.0722056448913331,0.0226842119863582,"Bmp4",1
"GO:0032092","GO:0032092","positive regulation of protein binding","1/10","112/21077",0.0518964839937303,0.0726550775912224,0.0228254063023044,"Bmp4",1
"GO:0034219","GO:0034219","carbohydrate transmembrane transport","1/10","112/21077",0.0518964839937303,0.0726550775912224,0.0228254063023044,"Myc",1
"GO:0008585","GO:0008585","female gonad development","1/10","113/21077",0.0523487155778015,0.0728243524303847,0.022878585888766,"Bmp4",1
"GO:0008630","GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","1/10","113/21077",0.0523487155778015,0.0728243524303847,0.022878585888766,"Myc",1
"GO:0009132","GO:0009132","nucleoside diphosphate metabolic process","1/10","113/21077",0.0523487155778015,0.0728243524303847,0.022878585888766,"Myc",1
"GO:0032414","GO:0032414","positive regulation of ion transmembrane transporter activity","1/10","113/21077",0.0523487155778015,0.0728243524303847,0.022878585888766,"Bmp4",1
"GO:0043401","GO:0043401","steroid hormone mediated signaling pathway","1/10","113/21077",0.0523487155778015,0.0728243524303847,0.022878585888766,"Bmp4",1
"GO:0042472","GO:0042472","inner ear morphogenesis","1/10","114/21077",0.0528007530155151,0.0730831581411223,0.022959892601205,"Fgfr2",1
"GO:0046822","GO:0046822","regulation of nucleocytoplasmic transport","1/10","114/21077",0.0528007530155151,0.0730831581411223,0.022959892601205,"Bmp4",1
"GO:1904019","GO:1904019","epithelial cell apoptotic process","1/10","114/21077",0.0528007530155151,0.0730831581411223,0.022959892601205,"Bmp4",1
"GO:1905330","GO:1905330","regulation of morphogenesis of an epithelium","1/10","114/21077",0.0528007530155151,0.0730831581411223,0.022959892601205,"Bmp4",1
"GO:0046545","GO:0046545","development of primary female sexual characteristics","1/10","116/21077",0.0537042457482061,0.0742402089022371,0.0233233930558247,"Bmp4",1
"GO:0014020","GO:0014020","primary neural tube formation","1/10","117/21077",0.054155701191292,0.0746764311282684,0.023460437153462,"Bmp4",1
"GO:0051701","GO:0051701","interaction with host","1/10","117/21077",0.054155701191292,0.0746764311282684,0.023460437153462,"Myc",1
"GO:0002040","GO:0002040","sprouting angiogenesis","1/10","118/21077",0.0546069627842347,0.0751102028784405,0.0235967114066649,"Bmp4",1
"GO:0007498","GO:0007498","mesoderm development","1/10","118/21077",0.0546069627842347,0.0751102028784405,0.0235967114066649,"Bmp4",1
"GO:0002062","GO:0002062","chondrocyte differentiation","1/10","119/21077",0.0550580306010275,0.0755415426098992,0.0237322216139523,"Bmp4",1
"GO:0043500","GO:0043500","muscle adaptation","1/10","119/21077",0.0550580306010275,0.0755415426098992,0.0237322216139523,"Gata6",1
"GO:0032411","GO:0032411","positive regulation of transporter activity","1/10","120/21077",0.0555089047156374,0.076065194865942,0.0238967328346621,"Bmp4",1
"GO:0042303","GO:0042303","molting cycle","1/10","121/21077",0.0559595852020065,0.0764920200709019,0.024030824752891,"Fgfr2",1
"GO:0042633","GO:0042633","hair cycle","1/10","121/21077",0.0559595852020065,0.0764920200709019,0.024030824752891,"Fgfr2",1
"GO:0046717","GO:0046717","acid secretion","1/10","122/21077",0.0564100721340537,0.0768211515183705,0.0241342250831143,"Myc",1
"GO:1900180","GO:1900180","regulation of protein localization to nucleus","1/10","122/21077",0.0564100721340537,0.0768211515183705,0.0241342250831143,"Bmp4",1
"GO:2000278","GO:2000278","regulation of DNA biosynthetic process","1/10","122/21077",0.0564100721340537,0.0768211515183705,0.0241342250831143,"Myc",1
"GO:0003158","GO:0003158","endothelium development","1/10","123/21077",0.0568603655856719,0.077147582442782,0.0242367770137757,"Bmp4",1
"GO:0043280","GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","1/10","123/21077",0.0568603655856719,0.077147582442782,0.0242367770137757,"Myc",1
"GO:0050868","GO:0050868","negative regulation of T cell activation","1/10","123/21077",0.0568603655856719,0.077147582442782,0.0242367770137757,"Bmp4",1
"GO:0014902","GO:0014902","myotube differentiation","1/10","124/21077",0.0573104656307303,0.0775667508967642,0.0243684634779356,"Pitx2",1
"GO:0051153","GO:0051153","regulation of striated muscle cell differentiation","1/10","124/21077",0.0573104656307303,0.0775667508967642,0.0243684634779356,"Bmp4",1
"GO:0043467","GO:0043467","regulation of generation of precursor metabolites and energy","1/10","126/21077",0.058210085796516,0.0785907669414878,0.0246901695865217,"Myc",1
"GO:0055076","GO:0055076","transition metal ion homeostasis","1/10","126/21077",0.058210085796516,0.0785907669414878,0.0246901695865217,"Myc",1
"GO:0000723","GO:0000723","telomere maintenance","1/10","127/21077",0.0586596060648583,0.0786181793479016,0.024698781500993,"Myc",1
"GO:0002761","GO:0002761","regulation of myeloid leukocyte differentiation","1/10","127/21077",0.0586596060648583,0.0786181793479016,0.024698781500993,"Myc",1
"GO:0006754","GO:0006754","ATP biosynthetic process","1/10","127/21077",0.0586596060648583,0.0786181793479016,0.024698781500993,"Myc",1
"GO:0009166","GO:0009166","nucleotide catabolic process","1/10","127/21077",0.0586596060648583,0.0786181793479016,0.024698781500993,"Myc",1
"GO:0009582","GO:0009582","detection of abiotic stimulus","1/10","127/21077",0.0586596060648583,0.0786181793479016,0.024698781500993,"Myc",1
"GO:0010212","GO:0010212","response to ionizing radiation","1/10","127/21077",0.0586596060648583,0.0786181793479016,0.024698781500993,"Myc",1
"GO:0009581","GO:0009581","detection of external stimulus","1/10","128/21077",0.0591089332218677,0.0790276369961467,0.0248274172067776,"Myc",1
"GO:0030218","GO:0030218","erythrocyte differentiation","1/10","128/21077",0.0591089332218677,0.0790276369961467,0.0248274172067776,"Bmp4",1
"GO:0032200","GO:0032200","telomere organization","1/10","129/21077",0.0595580673412902,0.0792425133269709,0.0248949230125439,"Myc",1
"GO:0034763","GO:0034763","negative regulation of transmembrane transport","1/10","129/21077",0.0595580673412902,0.0792425133269709,0.0248949230125439,"Myc",1
"GO:0035195","GO:0035195","gene silencing by miRNA","1/10","129/21077",0.0595580673412902,0.0792425133269709,0.0248949230125439,"Bmp4",1
"GO:0048640","GO:0048640","negative regulation of developmental growth","1/10","129/21077",0.0595580673412902,0.0792425133269709,0.0248949230125439,"Bmp4",1
"GO:0030177","GO:0030177","positive regulation of Wnt signaling pathway","1/10","131/21077",0.0604557567622317,0.0802426046880346,0.0252091129138215,"Fgfr2",1
"GO:1901343","GO:1901343","negative regulation of vasculature development","1/10","131/21077",0.0604557567622317,0.0802426046880346,0.0252091129138215,"Bmp4",1
"GO:0001841","GO:0001841","neural tube formation","1/10","132/21077",0.0609043122111181,0.0805461361251731,0.0253044707141006,"Bmp4",1
"GO:0001936","GO:0001936","regulation of endothelial cell proliferation","1/10","132/21077",0.0609043122111181,0.0805461361251731,0.0253044707141006,"Bmp4",1
"GO:0050906","GO:0050906","detection of stimulus involved in sensory perception","1/10","132/21077",0.0609043122111181,0.0805461361251731,0.0253044707141006,"Myc",1
"GO:0051928","GO:0051928","positive regulation of calcium ion transport","1/10","134/21077",0.0618008449539565,0.0816335680341325,0.0256460996266419,"Bmp4",1
"GO:0035194","GO:0035194","posttranscriptional gene silencing by RNA","1/10","135/21077",0.0622488223951287,0.0820281244751157,0.0257700539512839,"Bmp4",1
"GO:1901655","GO:1901655","cellular response to ketone","1/10","135/21077",0.0622488223951287,0.0820281244751157,0.0257700539512839,"Bmp4",1
"GO:0007034","GO:0007034","vacuolar transport","1/10","136/21077",0.0626966073142412,0.0824205399980276,0.0258933356825373,"Cdx2",1
"GO:1903038","GO:1903038","negative regulation of leukocyte cell-cell adhesion","1/10","136/21077",0.0626966073142412,0.0824205399980276,0.0258933356825373,"Bmp4",1
"GO:0009206","GO:0009206","purine ribonucleoside triphosphate biosynthetic process","1/10","137/21077",0.0631441997848423,0.0828108300280927,0.0260159496664091,"Myc",1
"GO:0016052","GO:0016052","carbohydrate catabolic process","1/10","137/21077",0.0631441997848423,0.0828108300280927,0.0260159496664091,"Myc",1
"GO:0009145","GO:0009145","purine nucleoside triphosphate biosynthetic process","1/10","138/21077",0.0635915998804556,0.08310008117553,0.0261068211537511,"Myc",1
"GO:0016441","GO:0016441","posttranscriptional gene silencing","1/10","138/21077",0.0635915998804556,0.08310008117553,0.0261068211537511,"Bmp4",1
"GO:1901292","GO:1901292","nucleoside phosphate catabolic process","1/10","138/21077",0.0635915998804556,0.08310008117553,0.0261068211537511,"Myc",1
"GO:0034101","GO:0034101","erythrocyte homeostasis","1/10","139/21077",0.0640388076745816,0.0835850945776308,0.0262591935457717,"Bmp4",1
"GO:0009201","GO:0009201","ribonucleoside triphosphate biosynthetic process","1/10","140/21077",0.0644858232406934,0.0839690992198129,0.0263798329046488,"Myc",1
"GO:2001056","GO:2001056","positive regulation of cysteine-type endopeptidase activity","1/10","140/21077",0.0644858232406934,0.0839690992198129,0.0263798329046488,"Myc",1
"GO:0006338","GO:0006338","chromatin remodeling","1/10","141/21077",0.0649326466522419,0.084450862332324,0.0265311841817942,"Myc",1
"GO:0010634","GO:0010634","positive regulation of epithelial cell migration","1/10","144/21077",0.0662719646936393,0.0859892434454658,0.027014483837089,"Bmp4",1
"GO:0090288","GO:0090288","negative regulation of cellular response to growth factor stimulus","1/10","144/21077",0.0662719646936393,0.0859892434454658,0.027014483837089,"Smad6",1
"GO:0007224","GO:0007224","smoothened signaling pathway","1/10","145/21077",0.0667180202209442,0.0863640803566757,0.0271322430506103,"Fgfr2",1
"GO:0035821","GO:0035821","modification of morphology or physiology of other organism","1/10","145/21077",0.0667180202209442,0.0863640803566757,0.0271322430506103,"Myc",1
"GO:0001935","GO:0001935","endothelial cell proliferation","1/10","146/21077",0.0671638839605668,0.0868389511443094,0.027281429026707,"Bmp4",1
"GO:0046660","GO:0046660","female sex differentiation","1/10","147/21077",0.0676095559858113,0.0873124583177516,0.0274301866081342,"Bmp4",1
"GO:0008643","GO:0008643","carbohydrate transport","1/10","148/21077",0.0680550363699556,0.0875790222137953,0.0275139306413724,"Myc",1
"GO:0009127","GO:0009127","purine nucleoside monophosphate biosynthetic process","1/10","148/21077",0.0680550363699556,0.0875790222137953,0.0275139306413724,"Myc",1
"GO:0009168","GO:0009168","purine ribonucleoside monophosphate biosynthetic process","1/10","148/21077",0.0680550363699556,0.0875790222137953,0.0275139306413724,"Myc",1
"GO:0030856","GO:0030856","regulation of epithelial cell differentiation","1/10","149/21077",0.0685003251862539,0.088048955999641,0.0276615656030671,"Bmp4",1
"GO:0009142","GO:0009142","nucleoside triphosphate biosynthetic process","1/10","151/21077",0.0693903284082035,0.0888810849890625,0.0279229882442531,"Myc",1
"GO:0015718","GO:0015718","monocarboxylic acid transport","1/10","151/21077",0.0693903284082035,0.0888810849890625,0.0279229882442531,"Myc",1
"GO:0045580","GO:0045580","regulation of T cell differentiation","1/10","151/21077",0.0693903284082035,0.0888810849890625,0.0279229882442531,"Bmp4",1
"GO:0001824","GO:0001824","blastocyst development","1/10","152/21077",0.0698350429602401,0.0890356290177539,0.0279715399816324,"Cdx2",1
"GO:0006865","GO:0006865","amino acid transport","1/10","152/21077",0.0698350429602401,0.0890356290177539,0.0279715399816324,"Myc",1
"GO:0009156","GO:0009156","ribonucleoside monophosphate biosynthetic process","1/10","152/21077",0.0698350429602401,0.0890356290177539,0.0279715399816324,"Myc",1
"GO:0046496","GO:0046496","nicotinamide nucleotide metabolic process","1/10","152/21077",0.0698350429602401,0.0890356290177539,0.0279715399816324,"Myc",1
"GO:0006606","GO:0006606","protein import into nucleus","1/10","153/21077",0.0702795662372002,0.0894985437945342,0.0281169698430221,"Bmp4",1
"GO:0001838","GO:0001838","embryonic epithelial tube formation","1/10","154/21077",0.0707238983122165,0.0897523836548798,0.028196716477947,"Bmp4",1
"GO:0019362","GO:0019362","pyridine nucleotide metabolic process","1/10","154/21077",0.0707238983122165,0.0897523836548798,0.028196716477947,"Myc",1
"GO:0062013","GO:0062013","positive regulation of small molecule metabolic process","1/10","154/21077",0.0707238983122165,0.0897523836548798,0.028196716477947,"Myc",1
"GO:0010950","GO:0010950","positive regulation of endopeptidase activity","1/10","157/21077",0.0720557480565408,0.0909176430701933,0.0285627957732133,"Myc",1
"GO:0051170","GO:0051170","import into nucleus","1/10","157/21077",0.0720557480565408,0.0909176430701933,0.0285627957732133,"Bmp4",1
"GO:0051250","GO:0051250","negative regulation of lymphocyte activation","1/10","157/21077",0.0720557480565408,0.0909176430701933,0.0285627957732133,"Bmp4",1
"GO:0060402","GO:0060402","calcium ion transport into cytosol","1/10","157/21077",0.0720557480565408,0.0909176430701933,0.0285627957732133,"Bmp4",1
"GO:1903169","GO:1903169","regulation of calcium ion transmembrane transport","1/10","157/21077",0.0720557480565408,0.0909176430701933,0.0285627957732133,"Bmp4",1
"GO:0002244","GO:0002244","hematopoietic progenitor cell differentiation","1/10","158/21077",0.072499316054602,0.0912677529713719,0.0286727867196111,"Bmp4",1
"GO:0009124","GO:0009124","nucleoside monophosphate biosynthetic process","1/10","158/21077",0.072499316054602,0.0912677529713719,0.0286727867196111,"Myc",1
"GO:0010594","GO:0010594","regulation of endothelial cell migration","1/10","159/21077",0.0729426932160082,0.0916160226793063,0.0287821995486926,"Bmp4",1
"GO:0072524","GO:0072524","pyridine-containing compound metabolic process","1/10","159/21077",0.0729426932160082,0.0916160226793063,0.0287821995486926,"Myc",1
"GO:0009755","GO:0009755","hormone-mediated signaling pathway","1/10","160/21077",0.0733858796137439,0.0917532214965922,0.0288253020936567,"Bmp4",1
"GO:0035296","GO:0035296","regulation of tube diameter","1/10","160/21077",0.0733858796137439,0.0917532214965922,0.0288253020936567,"Smad6",1
"GO:0071383","GO:0071383","cellular response to steroid hormone stimulus","1/10","160/21077",0.0733858796137439,0.0917532214965922,0.0288253020936567,"Bmp4",1
"GO:0097746","GO:0097746","regulation of blood vessel diameter","1/10","160/21077",0.0733858796137439,0.0917532214965922,0.0288253020936567,"Smad6",1
"GO:0071466","GO:0071466","cellular response to xenobiotic stimulus","1/10","161/21077",0.07382887532077,0.0922021977017343,0.0289663529966657,"Bmp4",1
"GO:0034404","GO:0034404","nucleobase-containing small molecule biosynthetic process","1/10","162/21077",0.0742716804100216,0.0924400642928808,0.0290410814501843,"Myc",1
"GO:1904064","GO:1904064","positive regulation of cation transmembrane transport","1/10","162/21077",0.0742716804100216,0.0924400642928808,0.0290410814501843,"Bmp4",1
"GO:2001236","GO:2001236","regulation of extrinsic apoptotic signaling pathway","1/10","162/21077",0.0742716804100216,0.0924400642928808,0.0290410814501843,"Bmp4",1
"GO:0031047","GO:0031047","gene silencing by RNA","1/10","163/21077",0.074714294954411,0.0927808024349126,0.0291481281534901,"Bmp4",1
"GO:0045333","GO:0045333","cellular respiration","1/10","163/21077",0.074714294954411,0.0927808024349126,0.0291481281534901,"Myc",1
"GO:0007179","GO:0007179","transforming growth factor beta receptor signaling pathway","1/10","166/21077",0.0760409960471505,0.0940034360582885,0.0295322321987631,"Smad6",1
"GO:0010952","GO:0010952","positive regulation of peptidase activity","1/10","166/21077",0.0760409960471505,0.0940034360582885,0.0295322321987631,"Myc",1
"GO:0019827","GO:0019827","stem cell population maintenance","1/10","166/21077",0.0760409960471505,0.0940034360582885,0.0295322321987631,"Cdx2",1
"GO:2001257","GO:2001257","regulation of cation channel activity","1/10","166/21077",0.0760409960471505,0.0940034360582885,0.0295322321987631,"Bmp4",1
"GO:0071897","GO:0071897","DNA biosynthetic process","1/10","168/21077",0.076924512053608,0.0949888075808035,0.0298417976979106,"Myc",1
"GO:0051100","GO:0051100","negative regulation of binding","1/10","169/21077",0.0773659848585946,0.0953197504031339,0.0299457670918327,"Myc",1
"GO:2000241","GO:2000241","regulation of reproductive process","1/10","169/21077",0.0773659848585946,0.0953197504031339,0.0299457670918327,"Bmp4",1
"GO:0006733","GO:0006733","oxidoreduction coenzyme metabolic process","1/10","170/21077",0.0778072676284157,0.0955421085180211,0.0300156233838522,"Myc",1
"GO:0060401","GO:0060401","cytosolic calcium ion transport","1/10","170/21077",0.0778072676284157,0.0955421085180211,0.0300156233838522,"Bmp4",1
"GO:0098727","GO:0098727","maintenance of cell number","1/10","170/21077",0.0778072676284157,0.0955421085180211,0.0300156233838522,"Cdx2",1
"GO:0050880","GO:0050880","regulation of blood vessel size","1/10","172/21077",0.0786892633534008,0.0965172995819056,0.0303219905779082,"Smad6",1
"GO:0002262","GO:0002262","myeloid cell homeostasis","1/10","173/21077",0.0791299764539258,0.0968416972414972,0.0304239037356555,"Bmp4",1
"GO:0035150","GO:0035150","regulation of tube size","1/10","173/21077",0.0791299764539258,0.0968416972414972,0.0304239037356555,"Smad6",1
"GO:1901654","GO:1901654","response to ketone","1/10","174/21077",0.0795704998100035,0.0972725019924292,0.0305592458728191,"Bmp4",1
"GO:0042129","GO:0042129","regulation of T cell proliferation","1/10","176/21077",0.0804509775792732,0.0982395826218014,0.0308630650830428,"Bmp4",1
"GO:0009612","GO:0009612","response to mechanical stimulus","1/10","178/21077",0.0813306972418705,0.0988743764035571,0.0310624926587489,"Myc",1
"GO:0034767","GO:0034767","positive regulation of ion transmembrane transport","1/10","178/21077",0.0813306972418705,0.0988743764035571,0.0310624926587489,"Bmp4",1
"GO:0048489","GO:0048489","synaptic vesicle transport","1/10","178/21077",0.0813306972418705,0.0988743764035571,0.0310624926587489,"Fgfr2",1
"GO:0097480","GO:0097480","establishment of synaptic vesicle localization","1/10","178/21077",0.0813306972418705,0.0988743764035571,0.0310624926587489,"Fgfr2",1
"GO:0098656","GO:0098656","anion transmembrane transport","1/10","182/21077",0.0830878645677426,0.100898964817623,0.0316985397827503,"Myc",1
"GO:0045619","GO:0045619","regulation of lymphocyte differentiation","1/10","184/21077",0.0839653133903961,0.10185196403537,0.0319979351598117,"Bmp4",1
"GO:0001764","GO:0001764","neuron migration","1/10","185/21077",0.0844037543450744,0.101933764862898,0.0320236338058813,"Pitx2",1
"GO:0006109","GO:0006109","regulation of carbohydrate metabolic process","1/10","185/21077",0.0844037543450744,0.101933764862898,0.0320236338058813,"Myc",1
"GO:0045766","GO:0045766","positive regulation of angiogenesis","1/10","185/21077",0.0844037543450744,0.101933764862898,0.0320236338058813,"Gata6",1
"GO:0061351","GO:0061351","neural precursor cell proliferation","1/10","185/21077",0.0844037543450744,0.101933764862898,0.0320236338058813,"Fgfr2",1
"GO:2001235","GO:2001235","positive regulation of apoptotic signaling pathway","1/10","186/21077",0.0848420064251314,0.102350565380043,0.0321545763561651,"Myc",1
"GO:0002695","GO:0002695","negative regulation of leukocyte activation","1/10","187/21077",0.0852800697028941,0.102653665502169,0.0322497986540027,"Bmp4",1
