"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051146","GO:0051146","striated muscle cell differentiation","1/7","315/21077",0.100054578379622,0.107201333978167,0.0260515262559027,"Bmp4",1
"GO:0007281","GO:0007281","germ cell development","1/7","321/21077",0.101873786900459,0.109006297740253,0.0264901594248569,"Bmp4",1
"GO:0008544","GO:0008544","epidermis development","1/7","322/21077",0.102176681653383,0.109042308483848,0.0264989105737226,"Bmp4",1
"GO:0043270","GO:0043270","positive regulation of ion transport","1/7","322/21077",0.102176681653383,0.109042308483848,0.0264989105737226,"Bmp4",1
"GO:0042063","GO:0042063","gliogenesis","1/7","324/21077",0.102782208491551,0.109544195892311,0.0266208767145708,"Bmp4",1
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","1/7","326/21077",0.10338738524676,0.110044391655553,0.0267424317603488,"Bmp4",1
"GO:0007204","GO:0007204","positive regulation of cytosolic calcium ion concentration","1/7","330/21077",0.104596689182966,0.111185457005515,0.027019727693348,"Bmp4",1
"GO:0032259","GO:0032259","methylation","1/7","336/21077",0.106408023680026,0.112814789503693,0.0274156798404035,"Jarid2",1
"GO:0070661","GO:0070661","leukocyte proliferation","1/7","336/21077",0.106408023680026,0.112814789503693,0.0274156798404035,"Bmp4",1
"GO:0018205","GO:0018205","peptidyl-lysine modification","1/7","343/21077",0.108517276886257,0.114750645271368,0.0278861217228666,"Jarid2",1
"GO:0052548","GO:0052548","regulation of endopeptidase activity","1/7","343/21077",0.108517276886257,0.114750645271368,0.0278861217228666,"Sox2",1
"GO:0001655","GO:0001655","urogenital system development","1/7","345/21077",0.109119136257197,0.115086589021263,0.0279677610746929,"Bmp4",1
"GO:1904062","GO:1904062","regulation of cation transmembrane transport","1/7","345/21077",0.109119136257197,0.115086589021263,0.0279677610746929,"Bmp4",1
"GO:0033044","GO:0033044","regulation of chromosome organization","1/7","357/21077",0.112722983744815,0.118732921759818,0.0288538744237634,"Jarid2",1
"GO:0010976","GO:0010976","positive regulation of neuron projection development","1/7","367/21077",0.11571663747312,0.121727891367828,0.0295816967976397,"Bmp4",1
"GO:0051480","GO:0051480","regulation of cytosolic calcium ion concentration","1/7","377/21077",0.118701629433298,0.124705992011636,0.0303054197611124,"Bmp4",1
"GO:0001505","GO:0001505","regulation of neurotransmitter levels","1/7","378/21077",0.118999653036872,0.124857148911744,0.0303421531468435,"Klf2",1
"GO:0035690","GO:0035690","cellular response to drug","1/7","382/21077",0.120190883781566,0.125943875631395,0.0306062439805988,"Bmp4",1
"GO:0072594","GO:0072594","establishment of protein localization to organelle","1/7","385/21077",0.121083400571103,0.126715186644178,0.0307936840837703,"Bmp4",1
"GO:0003012","GO:0003012","muscle system process","1/7","394/21077",0.123756296130716,0.129345290149523,0.0314328385418593,"Jarid2",1
"GO:0042692","GO:0042692","muscle cell differentiation","1/7","395/21077",0.124052853976632,0.129488159434371,0.031467557913226,"Bmp4",1
"GO:0030098","GO:0030098","lymphocyte differentiation","1/7","396/21077",0.124349325788941,0.129630571285768,0.0315021661214278,"Bmp4",1
"GO:0051098","GO:0051098","regulation of binding","1/7","402/21077",0.126126351121556,0.131314067363059,0.0319112808276701,"Bmp4",1
"GO:0006979","GO:0006979","response to oxidative stress","1/7","403/21077",0.126422221280789,0.13145314407887,0.0319450785480814,"Bmp4",1
"GO:0000280","GO:0000280","nuclear division","1/7","407/21077",0.127604843452191,0.132512722046506,0.0322025718293653,"Bmp4",1
"GO:1903706","GO:1903706","regulation of hemopoiesis","1/7","409/21077",0.128195639749227,0.132955785143244,0.0323102427833484,"Bmp4",1
"GO:0045785","GO:0045785","positive regulation of cell adhesion","1/7","416/21077",0.130260726980309,0.134885040149559,0.0327790805821541,"Sox2",1
"GO:0022412","GO:0022412","cellular process involved in reproduction in multicellular organism","1/7","417/21077",0.130555396885499,0.134885040149559,0.0327790805821541,"Bmp4",1
"GO:0052547","GO:0052547","regulation of peptidase activity","1/7","417/21077",0.130555396885499,0.134885040149559,0.0327790805821541,"Sox2",1
"GO:0001933","GO:0001933","negative regulation of protein phosphorylation","1/7","419/21077",0.131144479985793,0.135148891588413,0.0328432004249944,"Bmp4",1
"GO:2001233","GO:2001233","regulation of apoptotic signaling pathway","1/7","419/21077",0.131144479985793,0.135148891588413,0.0328432004249944,"Bmp4",1
"GO:0010959","GO:0010959","regulation of metal ion transport","1/7","423/21077",0.132321619925825,0.136188706658092,0.0330958910267227,"Bmp4",1
"GO:0016570","GO:0016570","histone modification","1/7","426/21077",0.133203577554809,0.136922459161669,0.033274203850854,"Jarid2",1
"GO:0006816","GO:0006816","calcium ion transport","1/7","429/21077",0.134084766667729,0.137432378543692,0.0333981218813131,"Bmp4",1
"GO:0016055","GO:0016055","Wnt signaling pathway","1/7","430/21077",0.134378325687166,0.137432378543692,0.0333981218813131,"Sox2",1
"GO:0051249","GO:0051249","regulation of lymphocyte activation","1/7","430/21077",0.134378325687166,0.137432378543692,0.0333981218813131,"Bmp4",1
"GO:0071900","GO:0071900","regulation of protein serine/threonine kinase activity","1/7","430/21077",0.134378325687166,0.137432378543692,0.0333981218813131,"Bmp4",1
"GO:0198738","GO:0198738","cell-cell signaling by wnt","1/7","432/21077",0.134965187822722,0.137858514673902,0.0335016793294604,"Sox2",1
"GO:0045860","GO:0045860","positive regulation of protein kinase activity","1/7","437/21077",0.1364308513561,0.139180087655468,0.0338228413145841,"Bmp4",1
"GO:0016569","GO:0016569","covalent chromatin modification","1/7","443/21077",0.138186837428665,0.140794136248074,0.0342150792441713,"Jarid2",1
"GO:0032386","GO:0032386","regulation of intracellular transport","1/7","444/21077",0.138479204014785,0.140914767904492,0.0342443945394932,"Bmp4",1
"GO:0043254","GO:0043254","regulation of protein complex assembly","1/7","452/21077",0.140815077745608,0.143111935977344,0.0347783392173661,"Lefty1",1
"GO:0048285","GO:0048285","organelle fission","1/7","456/21077",0.141980977446616,0.144116029739046,0.0350223490074096,"Bmp4",1
"GO:0042326","GO:0042326","negative regulation of phosphorylation","1/7","467/21077",0.145180211877712,0.147178938198932,0.0357666815376223,"Bmp4",1
"GO:0007409","GO:0007409","axonogenesis","1/7","469/21077",0.145760790963513,0.147582800850557,0.0358648261976012,"Gbx2",1
"GO:0031346","GO:0031346","positive regulation of cell projection organization","1/7","472/21077",0.146631025854275,0.148278565470615,0.0360339073983172,"Bmp4",1
"GO:0002683","GO:0002683","negative regulation of immune system process","1/7","475/21077",0.147500500751488,0.148601250757096,0.0361123247453892,"Bmp4",1
"GO:0033674","GO:0033674","positive regulation of kinase activity","1/7","475/21077",0.147500500751488,0.148601250757096,0.0361123247453892,"Bmp4",1
"GO:0034765","GO:0034765","regulation of ion transmembrane transport","1/7","475/21077",0.147500500751488,0.148601250757096,0.0361123247453892,"Bmp4",1
"GO:0006874","GO:0006874","cellular calcium ion homeostasis","1/7","477/21077",0.148079728737512,0.148999478605447,0.0362091000639618,"Bmp4",1
"GO:0070838","GO:0070838","divalent metal ion transport","1/7","478/21077",0.14836921620833,0.149105539861969,0.0362348745343576,"Bmp4",1
"GO:0072511","GO:0072511","divalent inorganic cation transport","1/7","481/21077",0.149237172777656,0.14979195780657,0.0364016843532535,"Bmp4",1
"GO:0071407","GO:0071407","cellular response to organic cyclic compound","1/7","487/21077",0.150970811463582,0.151344501590967,0.0367789756952707,"Bmp4",1
"GO:0055074","GO:0055074","calcium ion homeostasis","1/7","493/21077",0.152701421225677,0.152890174527563,0.037154597318589,"Bmp4",1
"GO:0042110","GO:0042110","T cell activation","1/7","496/21077",0.15356559163901,0.15356559163901,0.0373187337706235,"Bmp4",1
