"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009179","GO:0009179","purine ribonucleoside diphosphate metabolic process","2/13","95/21077",0.00151809123571324,0.0111481875814819,0.0037782579891328,"Esrrb/Myc",2
"GO:0010721","GO:0010721","negative regulation of cell development","3/13","386/21077",0.00152060924981355,0.0111481875814819,0.0037782579891328,"Bmp4/Sox2/Mycn",3
"GO:0001654","GO:0001654","eye development","3/13","389/21077",0.00155476402761492,0.0112467658692686,0.00381166738421723,"Bmp4/Klf4/Sox2",3
"GO:0045638","GO:0045638","negative regulation of myeloid cell differentiation","2/13","97/21077",0.00158193023166238,0.0112467658692686,0.00381166738421723,"Tcf3/Myc",2
"GO:0045685","GO:0045685","regulation of glial cell differentiation","2/13","97/21077",0.00158193023166238,0.0112467658692686,0.00381166738421723,"Bmp4/Mycn",2
"GO:0046939","GO:0046939","nucleotide phosphorylation","2/13","97/21077",0.00158193023166238,0.0112467658692686,0.00381166738421723,"Esrrb/Myc",2
"GO:0072080","GO:0072080","nephron tubule development","2/13","97/21077",0.00158193023166238,0.0112467658692686,0.00381166738421723,"Bmp4/Myc",2
"GO:0150063","GO:0150063","visual system development","3/13","392/21077",0.00158940080266557,0.0112467658692686,0.00381166738421723,"Bmp4/Klf4/Sox2",3
"GO:0043502","GO:0043502","regulation of muscle adaptation","2/13","98/21077",0.0016143256323058,0.0112467658692686,0.00381166738421723,"Jarid2/Klf4",2
"GO:0060993","GO:0060993","kidney morphogenesis","2/13","98/21077",0.0016143256323058,0.0112467658692686,0.00381166738421723,"Bmp4/Myc",2
"GO:0070227","GO:0070227","lymphocyte apoptotic process","2/13","98/21077",0.0016143256323058,0.0112467658692686,0.00381166738421723,"Bmp4/Myc",2
"GO:0048880","GO:0048880","sensory system development","3/13","395/21077",0.00162452220219081,0.0112556181151792,0.00381466751931445,"Bmp4/Klf4/Sox2",3
"GO:0009185","GO:0009185","ribonucleoside diphosphate metabolic process","2/13","99/21077",0.00164703784503287,0.0112875800140568,0.00382549980024798,"Esrrb/Myc",2
"GO:0019359","GO:0019359","nicotinamide nucleotide biosynthetic process","2/13","99/21077",0.00164703784503287,0.0112875800140568,0.00382549980024798,"Esrrb/Myc",2
"GO:0030099","GO:0030099","myeloid cell differentiation","3/13","401/21077",0.00169622930907101,0.0113716405191947,0.00385398894010022,"Bmp4/Tcf3/Myc",3
"GO:0010639","GO:0010639","negative regulation of organelle organization","3/13","402/21077",0.00170837143145277,0.0113716405191947,0.00385398894010022,"Bmp4/Jarid2/Pecam1",3
"GO:0044770","GO:0044770","cell cycle phase transition","3/13","402/21077",0.00170837143145277,0.0113716405191947,0.00385398894010022,"Esrrb/Klf4/Tcf3",3
"GO:0051098","GO:0051098","regulation of binding","3/13","402/21077",0.00170837143145277,0.0113716405191947,0.00385398894010022,"Bmp4/Klf4/Myc",3
"GO:0055024","GO:0055024","regulation of cardiac muscle tissue development","2/13","101/21077",0.00171341133913322,0.0113716405191947,0.00385398894010022,"Bmp4/Jarid2",2
"GO:0110110","GO:0110110","positive regulation of animal organ morphogenesis","2/13","101/21077",0.00171341133913322,0.0113716405191947,0.00385398894010022,"Bmp4/Myc",2
"GO:0022407","GO:0022407","regulation of cell-cell adhesion","3/13","404/21077",0.00173282019650724,0.0114402422397677,0.00387723890758853,"Bmp4/Klf4/Sox2",3
"GO:0019363","GO:0019363","pyridine nucleotide biosynthetic process","2/13","102/21077",0.00174707193732106,0.0114457132137541,0.00387909308801215,"Esrrb/Myc",2
"GO:0061326","GO:0061326","renal tubule development","2/13","103/21077",0.00178104798122142,0.0114457132137541,0.00387909308801215,"Bmp4/Myc",2
"GO:1900542","GO:1900542","regulation of purine nucleotide metabolic process","2/13","103/21077",0.00178104798122142,0.0114457132137541,0.00387909308801215,"Esrrb/Myc",2
"GO:1902106","GO:1902106","negative regulation of leukocyte differentiation","2/13","103/21077",0.00178104798122142,0.0114457132137541,0.00387909308801215,"Bmp4/Myc",2
"GO:1903706","GO:1903706","regulation of hemopoiesis","3/13","409/21077",0.00179490623634636,0.0114457132137541,0.00387909308801215,"Bmp4/Tcf3/Myc",3
"GO:0001657","GO:0001657","ureteric bud development","2/13","104/21077",0.0018153391298579,0.0114457132137541,0.00387909308801215,"Bmp4/Myc",2
"GO:0048704","GO:0048704","embryonic skeletal system morphogenesis","2/13","104/21077",0.0018153391298579,0.0114457132137541,0.00387909308801215,"Bmp4/Mycn",2
"GO:0072163","GO:0072163","mesonephric epithelium development","2/13","104/21077",0.0018153391298579,0.0114457132137541,0.00387909308801215,"Bmp4/Myc",2
"GO:0072164","GO:0072164","mesonephric tubule development","2/13","104/21077",0.0018153391298579,0.0114457132137541,0.00387909308801215,"Bmp4/Myc",2
"GO:0072525","GO:0072525","pyridine-containing compound biosynthetic process","2/13","106/21077",0.00188486537866494,0.0117729056346422,0.00398998262670789,"Esrrb/Myc",2
"GO:0052547","GO:0052547","regulation of peptidase activity","3/13","417/21077",0.00189713320280487,0.0117729056346422,0.00398998262670789,"Klf4/Sox2/Myc",3
"GO:0001823","GO:0001823","mesonephros development","2/13","107/21077",0.00192009979811354,0.0117729056346422,0.00398998262670789,"Bmp4/Myc",2
"GO:0006140","GO:0006140","regulation of nucleotide metabolic process","2/13","107/21077",0.00192009979811354,0.0117729056346422,0.00398998262670789,"Esrrb/Myc",2
"GO:0048661","GO:0048661","positive regulation of smooth muscle cell proliferation","2/13","107/21077",0.00192009979811354,0.0117729056346422,0.00398998262670789,"Bmp4/Myc",2
"GO:0001933","GO:0001933","negative regulation of protein phosphorylation","3/13","419/21077",0.00192325024642053,0.0117729056346422,0.00398998262670789,"Bmp4/Klf4/Pecam1",3
"GO:0072009","GO:0072009","nephron epithelium development","2/13","108/21077",0.00195564796085405,0.0118561157626777,0.00401818356329325,"Bmp4/Myc",2
"GO:2000106","GO:2000106","regulation of leukocyte apoptotic process","2/13","108/21077",0.00195564796085405,0.0118561157626777,0.00401818356329325,"Bmp4/Myc",2
"GO:0007517","GO:0007517","muscle organ development","3/13","425/21077",0.00200295792819389,0.0120848322844617,0.00409569840768934,"Bmp4/Jarid2/Myc",3
"GO:0006090","GO:0006090","pyruvate metabolic process","2/13","110/21077",0.00202768415747071,0.0121180555572065,0.0041069581837521,"Esrrb/Myc",2
"GO:0045446","GO:0045446","endothelial cell differentiation","2/13","110/21077",0.00202768415747071,0.0121180555572065,0.0041069581837521,"Bmp4/Pecam1",2
"GO:0050673","GO:0050673","epithelial cell proliferation","3/13","429/21077",0.00205723416143107,0.0122030993147835,0.00413578055995835,"Bmp4/Sox2/Myc",3
"GO:0090100","GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","2/13","111/21077",0.00206417151259058,0.0122030993147835,0.00413578055995835,"Bmp4/Lefty1",2
"GO:0016055","GO:0016055","Wnt signaling pathway","3/13","430/21077",0.00207094627546683,0.0122030993147835,0.00413578055995835,"Klf4/Sox2/Myc",3
"GO:0198738","GO:0198738","cell-cell signaling by wnt","3/13","432/21077",0.00209854280276338,0.0123081975548122,0.0041713996471086,"Klf4/Sox2/Myc",3
"GO:0009132","GO:0009132","nucleoside diphosphate metabolic process","2/13","113/21077",0.00213808304140253,0.0124820496074472,0.00423032024760929,"Esrrb/Myc",2
"GO:0042472","GO:0042472","inner ear morphogenesis","2/13","114/21077",0.00217550653780962,0.0126419988210964,0.00428452900485425,"Gbx2/Sox2",2
"GO:0042476","GO:0042476","odontogenesis","2/13","116/21077",0.00225128730325025,0.0130223545385255,0.00441343623910962,"Bmp4/Fgf4",2
"GO:0060349","GO:0060349","bone morphogenesis","2/13","117/21077",0.00228964389646756,0.0131837486458703,0.00446813468861249,"Bmp4/Fgf4",2
"GO:0002040","GO:0002040","sprouting angiogenesis","2/13","118/21077",0.00232831084654619,0.013345454443158,0.00452293877367347,"Bmp4/Klf4",2
"GO:0014706","GO:0014706","striated muscle tissue development","3/13","450/21077",0.00235736193154002,0.0134466213342992,0.00455722547829665,"Bmp4/Jarid2/Myc",3
"GO:0043500","GO:0043500","muscle adaptation","2/13","119/21077",0.00236728781618907,0.0134466213342992,0.00455722547829665,"Jarid2/Klf4",2
"GO:0048608","GO:0048608","reproductive structure development","3/13","453/21077",0.00240234856392549,0.0135477250204503,0.00459149076197071,"Bmp4/Esrrb/Sox2",3
"GO:2000045","GO:2000045","regulation of G1/S transition of mitotic cell cycle","2/13","120/21077",0.00240657446834327,0.0135477250204503,0.00459149076197071,"Klf4/Tcf3",2
"GO:0061458","GO:0061458","reproductive system development","3/13","457/21077",0.00246316316093929,0.0138046610930864,0.00467856955949171,"Bmp4/Esrrb/Sox2",3
"GO:0001889","GO:0001889","liver development","2/13","122/21077",0.00248607547319384,0.0138103135317068,0.00468048524051333,"Bmp4/Jarid2",2
"GO:2000278","GO:2000278","regulation of DNA biosynthetic process","2/13","122/21077",0.00248607547319384,0.0138103135317068,0.00468048524051333,"Klf4/Myc",2
"GO:0003158","GO:0003158","endothelium development","2/13","123/21077",0.0025262891530039,0.0139721518506049,0.00473533423877923,"Bmp4/Pecam1",2
"GO:0045666","GO:0045666","positive regulation of neuron differentiation","3/13","465/21077",0.0025876669015491,0.0142373186460726,0.00482520252957592,"Bmp4/Sox2/Tcf3",3
"GO:0061008","GO:0061008","hepaticobiliary system development","2/13","125/21077",0.0026076411870049,0.0142373186460726,0.00482520252957592,"Bmp4/Jarid2",2
"GO:0042326","GO:0042326","negative regulation of phosphorylation","3/13","467/21077",0.00261939565891264,0.0142373186460726,0.00482520252957592,"Bmp4/Klf4/Pecam1",3
"GO:0048732","GO:0048732","gland development","3/13","467/21077",0.00261939565891264,0.0142373186460726,0.00482520252957592,"Bmp4/Jarid2/Sox2",3
"GO:0043467","GO:0043467","regulation of generation of precursor metabolites and energy","2/13","126/21077",0.00264877886977069,0.0142879215808201,0.00484235248700944,"Esrrb/Myc",2
"GO:0007389","GO:0007389","pattern specification process","3/13","469/21077",0.0026513668912862,0.0142879215808201,0.00484235248700944,"Bmp4/Gbx2/Lefty1",3
"GO:0006754","GO:0006754","ATP biosynthetic process","2/13","127/21077",0.00269022388250194,0.0143138072398099,0.00485112545545543,"Esrrb/Myc",2
"GO:0009166","GO:0009166","nucleotide catabolic process","2/13","127/21077",0.00269022388250194,0.0143138072398099,0.00485112545545543,"Esrrb/Myc",2
"GO:0009582","GO:0009582","detection of abiotic stimulus","2/13","127/21077",0.00269022388250194,0.0143138072398099,0.00485112545545543,"Sox2/Myc",2
"GO:0060537","GO:0060537","muscle tissue development","3/13","473/21077",0.00271603945135988,0.0143542566558687,0.00486483426043047,"Bmp4/Jarid2/Myc",3
"GO:0009581","GO:0009581","detection of external stimulus","2/13","128/21077",0.00273197589009396,0.0143542566558687,0.00486483426043047,"Sox2/Myc",2
"GO:0030218","GO:0030218","erythrocyte differentiation","2/13","128/21077",0.00273197589009396,0.0143542566558687,0.00486483426043047,"Bmp4/Tcf3",2
"GO:0002683","GO:0002683","negative regulation of immune system process","3/13","475/21077",0.00274874210737115,0.0143824223958299,0.00487437997638212,"Bmp4/Tcf3/Myc",3
"GO:0048640","GO:0048640","negative regulation of developmental growth","2/13","129/21077",0.00277403455768491,0.0144547833770276,0.00489890400356708,"Bmp4/Jarid2",2
"GO:0051101","GO:0051101","regulation of DNA binding","2/13","130/21077",0.00281639955065573,0.0146151433472299,0.00495325197126371,"Klf4/Myc",2
"GO:1901343","GO:1901343","negative regulation of vasculature development","2/13","131/21077",0.00285907053462999,0.0147559737430337,0.00500098112581635,"Bmp4/Klf4",2
"GO:0009799","GO:0009799","specification of symmetry","2/13","132/21077",0.00290204717547372,0.0147559737430337,0.00500098112581635,"Bmp4/Lefty1",2
"GO:0045995","GO:0045995","regulation of embryonic development","2/13","132/21077",0.00290204717547372,0.0147559737430337,0.00500098112581635,"Bmp4/Klf4",2
"GO:0050906","GO:0050906","detection of stimulus involved in sensory perception","2/13","132/21077",0.00290204717547372,0.0147559737430337,0.00500098112581635,"Sox2/Myc",2
"GO:0071887","GO:0071887","leukocyte apoptotic process","2/13","132/21077",0.00290204717547372,0.0147559737430337,0.00500098112581635,"Bmp4/Myc",2
"GO:1902806","GO:1902806","regulation of cell cycle G1/S phase transition","2/13","135/21077",0.00303280770151623,0.0153589177173171,0.00520532626005322,"Klf4/Tcf3",2
"GO:1903038","GO:1903038","negative regulation of leukocyte cell-cell adhesion","2/13","136/21077",0.00307700363334277,0.0154756329292005,0.00524488248195282,"Bmp4/Klf4",2
"GO:0009206","GO:0009206","purine ribonucleoside triphosphate biosynthetic process","2/13","137/21077",0.00312150355500119,0.0154756329292005,0.00524488248195282,"Esrrb/Myc",2
"GO:0016052","GO:0016052","carbohydrate catabolic process","2/13","137/21077",0.00312150355500119,0.0154756329292005,0.00524488248195282,"Esrrb/Myc",2
"GO:0035270","GO:0035270","endocrine system development","2/13","137/21077",0.00312150355500119,0.0154756329292005,0.00524488248195282,"Bmp4/Sox2",2
"GO:0048593","GO:0048593","camera-type eye morphogenesis","2/13","137/21077",0.00312150355500119,0.0154756329292005,0.00524488248195282,"Bmp4/Sox2",2
"GO:0009145","GO:0009145","purine nucleoside triphosphate biosynthetic process","2/13","138/21077",0.00316630713380945,0.0154756329292005,0.00524488248195282,"Esrrb/Myc",2
"GO:0009791","GO:0009791","post-embryonic development","2/13","138/21077",0.00316630713380945,0.0154756329292005,0.00524488248195282,"Bmp4/Klf4",2
"GO:0048706","GO:0048706","embryonic skeletal system development","2/13","138/21077",0.00316630713380945,0.0154756329292005,0.00524488248195282,"Bmp4/Mycn",2
"GO:1901292","GO:1901292","nucleoside phosphate catabolic process","2/13","138/21077",0.00316630713380945,0.0154756329292005,0.00524488248195282,"Esrrb/Myc",2
"GO:0034101","GO:0034101","erythrocyte homeostasis","2/13","139/21077",0.003211414037327,0.0156354945987234,0.00529906156941582,"Bmp4/Tcf3",2
"GO:0009201","GO:0009201","ribonucleoside triphosphate biosynthetic process","2/13","140/21077",0.00325682393335466,0.0157955960767701,0.00535332193093925,"Esrrb/Myc",2
"GO:0006338","GO:0006338","chromatin remodeling","2/13","141/21077",0.00330253648993446,0.0159559330030933,0.00540766208878157,"Jarid2/Myc",2
"GO:0072073","GO:0072073","kidney epithelium development","2/13","142/21077",0.00334855137534952,0.0160552216133678,0.00544131222090015,"Bmp4/Myc",2
"GO:0072089","GO:0072089","stem cell proliferation","2/13","142/21077",0.00334855137534952,0.0160552216133678,0.00544131222090015,"Bmp4/Sox2",2
"GO:0007050","GO:0007050","cell cycle arrest","2/13","143/21077",0.0033948682581239,0.0161544485792235,0.00547494146096645,"Sox2/Myc",2
"GO:0031333","GO:0031333","negative regulation of protein complex assembly","2/13","143/21077",0.0033948682581239,0.0161544485792235,0.00547494146096645,"Lefty1/Pecam1",2
"GO:0050680","GO:0050680","negative regulation of epithelial cell proliferation","2/13","145/21077",0.00348840669105072,0.0165371460053194,0.00560464232911197,"Bmp4/Sox2",2
"GO:0002065","GO:0002065","columnar/cuboidal epithelial cell differentiation","2/13","146/21077",0.00353562757945476,0.0166359193197479,0.00563811782112581,"Bmp4/Mycn",2
"GO:0072006","GO:0072006","nephron development","2/13","146/21077",0.00353562757945476,0.0166359193197479,0.00563811782112581,"Bmp4/Myc",2
"GO:0009127","GO:0009127","purine nucleoside monophosphate biosynthetic process","2/13","148/21077",0.0036309710475761,0.0169579795962721,0.00574726801292748,"Esrrb/Myc",2
"GO:0009168","GO:0009168","purine ribonucleoside monophosphate biosynthetic process","2/13","148/21077",0.0036309710475761,0.0169579795962721,0.00574726801292748,"Esrrb/Myc",2
"GO:0045667","GO:0045667","regulation of osteoblast differentiation","2/13","150/21077",0.00372751457016015,0.0173446342176086,0.00587831002324731,"Bmp4/Sox2",2
"GO:0009142","GO:0009142","nucleoside triphosphate biosynthetic process","2/13","151/21077",0.00377623552754244,0.0175067389714376,0.00593324931959068,"Esrrb/Myc",2
"GO:0009156","GO:0009156","ribonucleoside monophosphate biosynthetic process","2/13","152/21077",0.00382525550982007,0.0176045518170916,0.0059663992969149,"Esrrb/Myc",2
"GO:0046496","GO:0046496","nicotinamide nucleotide metabolic process","2/13","152/21077",0.00382525550982007,0.0176045518170916,0.0059663992969149,"Esrrb/Myc",2
"GO:0019362","GO:0019362","pyridine nucleotide metabolic process","2/13","154/21077",0.00392419123300413,0.0179290041478921,0.00607636018535346,"Esrrb/Myc",2
"GO:0062013","GO:0062013","positive regulation of small molecule metabolic process","2/13","154/21077",0.00392419123300413,0.0179290041478921,0.00607636018535346,"Esrrb/Myc",2
"GO:0009124","GO:0009124","nucleoside monophosphate biosynthetic process","2/13","158/21077",0.00412563651488663,0.0187813272392492,0.00636522297185625,"Esrrb/Myc",2
"GO:0072524","GO:0072524","pyridine-containing compound metabolic process","2/13","159/21077",0.00417674047075292,0.0189455745813649,0.0064208884177421,"Esrrb/Myc",2
"GO:0034404","GO:0034404","nucleobase-containing small molecule biosynthetic process","2/13","162/21077",0.00433182942392744,0.0195786268945251,0.00663543763861362,"Esrrb/Myc",2
"GO:0071897","GO:0071897","DNA biosynthetic process","2/13","168/21077",0.00464997481894789,0.0209414937381903,0.0070973299868152,"Klf4/Myc",2
"GO:0006733","GO:0006733","oxidoreduction coenzyme metabolic process","2/13","170/21077",0.004758374461214,0.0213534170661596,0.00723693587283343,"Esrrb/Myc",2
"GO:0002262","GO:0002262","myeloid cell homeostasis","2/13","173/21077",0.00492316921352949,0.0220145970860308,0.00746101791971994,"Bmp4/Tcf3",2
"GO:0016202","GO:0016202","regulation of striated muscle tissue development","2/13","176/21077",0.00509059053047345,0.0226029389398839,0.00766041421561238,"Bmp4/Jarid2",2
